brand_alcatel,brand_apple,brand_asus,brand_blu,brand_htc,brand_huawei,brand_infinix,brand_lenovo,brand_lg,brand_nokia,brand_samsung,brand_sony,brand_xiaomi,brand_zte,Status_Available,Status_Coming,Status_Discontinued,SIM_Micro-SIM,SIM_Mini-SIM,SIM_Nano-SIM,SIM_eSIM,2G,3G,4G,5G,Announced,Weight,Length,Width,Diameter,Display Size,ppi,body ratio,battery_capacity,Price,CPU,ratio,pixel,Loudspeaker,3.5mm jack,RAM,Storage,Color_count,Sensors_count,Bluetooth_version,OS
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,206.35670298269244,160.7909278297765,78.05463914888253,7.809072170223493,6.7,458.18144340446986,87.48164953201145,4323.0,583.0326790007607,6.0,0.5555555555555556,3570570.707258747,0,0,6.0,128.0,5,6,5.3,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,2015,437.0,240.0,169.5,6.1,9.7,264.0,71.6,7307.109010243613,681.8455129146083,2.0326179483415663,1.3333333333333333,3145728.0,0,1,2.0,31.478112826534936,3,5,4.193476410331687,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,137.42352299346774,132.19820543383238,64.58660962038653,7.41731087852477,5.42308117136636,474.9613472885138,84.97305355748502,2251.8699621472524,283.39472103257464,6.0,0.5555555555555556,2539508.034631111,0,0,4.0,64.0,5,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,229.44294163558877,160.25549227939322,77.09992881431737,8.122253860303395,6.7,460.0,89.13345197613772,4388.564888789501,1127.9682207304336,6.0,0.5555555555555556,3606840.0,0,0,7.1112693015169715,199.12123529708617,4,6,5.3,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244520607805166,0.0,0.2755479392194834,0.0,0.0,0.2755479392194834,0.7244520607805166,1,1,1,0,2018,145.24452060780516,138.37244520607805,67.2448904121561,7.244890412156103,4.7,326.0,65.45510958784389,1859.3011635515081,167.61186976065318,5.448904121561033,1.7777777777777777,1000500.0,0,0,2.7244520607805165,55.18246594497653,3,6,4.779561648624413,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,236.40791247419875,171.19941465266973,105.93721069643263,7.3511841750516025,6.4259542932468765,223.985511771157,67.58023122984383,3382.5759177470118,311.3388131288702,2.0,1.501315750057336,763984.173688338,0,1,0.6889802188145031,16.0,2,3,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007557710625221037,0.992442289374779,1,1,1,0,2013,437.2418467400071,240.0,169.5,6.110580794875309,9.7,264.0,71.6,7349.522715387779,439.3198060437301,2.992442289374779,1.3333333333333333,3145728.0,0,1,1.9924422893747789,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,662.0,241.2,185.7,9.4,9.7,264.0,65.1,11560.0,438.6323173076466,2.0,1.3333333333333333,3145728.0,1,1,1.0,16.0,2,3,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2018,635.2615874589549,280.6,214.9,5.9,12.9,265.0,85.4,9720.0,1057.3841254104514,8.0,1.3333333333333333,5595136.0,0,0,4.8523174917909735,91.27415973731115,2,5,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843961040926645,0.0,0.4156038959073355,0.0,0.0,1.0,0.0,1,1,1,0,2016,143.84396104092664,138.35843961040928,67.21687922081853,7.216879220818533,4.7,326.0,65.48312077918146,1878.7689415311197,197.53188312277993,5.168792208185329,1.7777777777777777,1000500.0,0,0,2.0,50.70067533096527,4,6,4.667516883274132,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15272833227814064,0.8472716677218594,0.0,1,1,0,0,2011,357.05485802205146,206.2924072898594,142.48914494618515,7.444365331645026,8.174910998100653,157.41815003165578,70.69199300696427,4862.657130758664,284.7271667721859,2.0,1.3333333333333333,786432.0,0,1,0.5,16.0,2,3,3.7098161686715327,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,200.77380131425386,146.78798723688396,71.50977635965377,7.709776359653777,6.1,460.0977635965378,86.03910543861511,3119.8319535205915,635.8990456244587,6.0,0.5555555555555556,2967434.155565535,0,0,6.0,128.0,5,6,5.029329078961329,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,160.44331275395254,144.83580530551995,70.6046959690984,7.4,6.0141489285436815,461.96231020471583,85.88962005098473,2742.885099976693,339.53605405885094,6.0,0.5555555555555556,2909060.2566562174,0,0,4.0,64.0,6,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2018,187.71809462547182,143.9897488954717,71.38718611933963,8.089748895471702,5.8,458.0,82.12050220905658,3036.056428607552,311.70682791701995,6.0,0.5555555555555556,2740500.0,0,0,4.0,64.0,3,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,112.97248081485958,123.8,58.6,7.6,4.0,326.0,60.8,1622.2387721510133,145.2286451766789,2.0,1.7777777777777777,727040.0,1,1,1.9724808148595847,16.0,3,5,4.194496162971917,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839816162145531,0.0,0.160183837854469,0.0,0.0,0.0,1.0,1,1,1,0,2017,644.1350747040665,284.6206143301472,215.81304787577048,6.06018383785447,12.9,264.83981616214555,84.05445576202247,8212.189534275883,1059.9540405363828,7.038896972873186,1.3333333333333333,5595136.0,0,0,4.0,58.874117188656996,2,5,4.839816162145531,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,161.64556539218134,142.71496041442109,77.49013763172499,7.500708869215637,4.968088525147536,285.2906363784113,63.50568331387388,2287.3075329954568,322.5531651911728,2.0,1.6674542991284858,741782.7470988622,0,1,0.8758860865195466,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22869440940036478,0.7713055905996352,0.0,0.0,1,1,0,0,2011,607.0,241.2,185.7,8.8,9.7,132.0,65.1,6930.0,238.878049598062,2.0,1.3333333333333333,786432.0,1,1,0.5,16.0,2,3,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,191.8252803735501,158.2,77.9,7.3,5.5,401.0,67.7,2756.551985991871,243.4943925289978,2.087359813224945,1.7777777777777777,2073600.0,0,0,2.0436799066124722,16.69887850579956,4,6,4.2,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,199.55466215310165,146.7,71.5,7.7,6.1,460.0,86.0,3116.485799593342,593.9959796889574,6.0,0.5555555555555556,2962440.0,0,0,5.703644143540109,128.0,5,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,171.96135021859828,147.3115949344205,71.56795499271338,7.767954992713391,6.1,460.6795499271339,86.27181997085357,3314.070942057596,722.9584238410731,6.0,0.5555555555555556,2997154.1284777084,0,0,5.359099854267817,128.0,5,6,5.203864978140173,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22489021681591248,0.0,0.7751097831840875,0.0,0.0,0.7751097831840875,0.22489021681591248,1,1,1,0,2016,180.53059894238845,152.19543121101512,74.81900402962201,7.3899560867263645,5.477510978318409,417.86676626119345,71.61308977259688,2679.834252353435,287.0020553145257,2.89956086726365,1.5029119572249958,2175610.2023476977,0,0,2.449780433631825,41.187704283382196,4,6,4.37991217345273,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,196.66652897084074,146.65686193512258,71.11175741610333,7.958828389264445,6.1,460.43138064877405,86.94903742730297,3172.2171361305595,810.278195192204,6.0,0.5555555555555556,2984476.6490619746,0,0,6.86276129754815,128.0,4,6,5.129414194632222,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2021,682.0,280.6,214.9,6.4,12.9,265.0,85.4,10758.0,1379.7899742361421,8.0,1.3333333333333333,5595136.0,0,0,8.0,128.0,2,4,5.21574796908337,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43667535796695334,0.0,0.5633246420330467,0.0,1,1,0,0,2011,122.91688394917384,120.0445919214842,58.6,8.34234810854382,3.7816623210165234,327.7467014318678,57.830607565824714,1431.266492840661,257.03168198627884,2.0,1.6564790672314018,677852.8876786024,1,1,0.7816623210165233,16.0,2,4,3.170316819862789,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2014,112.42750183132812,123.8,58.6,7.6,4.0,326.0,60.8,1587.3601172049991,248.77465204765878,2.0,1.7777777777777777,727040.0,1,1,1.4275018313281116,16.0,3,5,4.085500366265623,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,112.67366156906802,123.8,58.6,7.6,4.0,326.0,60.8,1603.1143404203528,202.00430187707758,2.0,1.7777777777777777,727040.0,1,1,1.6736615690680128,16.0,3,5,4.134732313813602,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2014,130.44306309862088,138.13206806885825,67.01603403442913,6.932068068858242,4.7,326.0,65.76793193114176,1834.0510516436814,112.82722754329677,2.3206806885824194,1.7777777777777777,1000500.0,0,0,1.1603403442912097,18.565445508659355,3,6,4.0320680688582415,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2016,200.56185649685187,158.37123712993704,78.07123712993703,7.4712371299370375,5.5,401.0,67.44314430509445,2699.485046668574,325.6185649685186,5.424742598740745,1.7777777777777777,2073600.0,0,0,2.8561856496851865,57.09691118488894,4,6,4.884948519748149,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43010287652980006,0.0,0.5698971234701999,0.0,0.0,0.5698971234701999,0.43010287652980006,1,1,1,0,2018,167.7851648030994,146.71625319665432,72.00759059154174,7.47204115061192,5.456989712347021,433.257715739735,75.18379005161852,2701.2924710432326,375.4832710723442,4.8602057530596,1.2520964842413553,2268694.6647939174,0,0,3.4301028765298,73.2898761468608,6,6,4.54408230122384,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2014,190.07515143550285,158.1903757571775,77.89037575717752,7.280751514355028,5.5,401.0,67.70962424282249,2765.8800006571014,257.32363708047444,2.0,1.7777777777777777,2073600.0,1,1,1.903757571775142,16.0,3,6,4.180751514355029,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2015,193.54150449540032,158.230830089908,77.93083008990801,7.330830089908006,5.5,401.0,67.653754865138,2740.905123477138,255.41504495400324,2.6166017981601293,1.7777777777777777,2073600.0,0,0,2.1541504495400323,23.39922157792155,4,6,4.323320359632026,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,662.0,241.2,185.7,9.4,9.7,264.0,65.1,11560.0,440.0941762473047,2.0,1.3333333333333333,3145728.0,1,1,1.0,16.0,2,3,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,116.73783272797384,123.94213498183922,58.742134981839214,7.931648290958168,4.0,326.0,60.586797527241174,1456.5824145479085,330.52433454405235,2.0,1.7777777777777777,727040.0,1,1,1.0,14.104866908810466,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17683916929114074,0.8231608307088593,1,1,1,0,2014,304.6588534173165,202.63411465826835,134.7823160830709,6.347574837007597,7.9,324.0,70.79452308622025,5362.025521865875,344.08447476379735,2.0,1.3333333333333333,3145728.0,0,1,1.8231608307088591,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2021,267.44480627110346,170.77790932447405,88.76680729565155,7.6777774848007265,7.088894015987297,436.55527283270055,85.88886896644937,4819.228382064737,678.8795898467763,6.0,0.6419764479971769,3559423.900751094,0,0,5.666662272010889,120.8887951362323,4,5,4.911109939202904,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,177.6126442262307,146.7,71.5,7.4,6.1,460.0,86.0,2815.0,400.30690605911025,6.0,0.5555555555555556,2962440.0,0,0,5.089011538098456,98.84836921915058,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7955391139452882,0.0,0.2044608860547118,0.0,1,1,0,0,2011,603.8476333042428,218.4691545594893,162.89517783822728,12.214126860882672,8.534572949488142,171.6654118946141,62.788847784863215,5582.602630991754,354.79556076522783,2.0,1.4242048382465384,774288.6590554386,1,1,0.6078065505957456,16.0,1,2,2.529367860714895,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,192.82963614755897,146.7,71.5,7.47659272295118,6.1,460.0,86.0,2886.486541421101,488.14723392916443,6.0,0.5555555555555556,2962440.0,0,0,6.0,128.0,4,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043053259583958,0.0,0.2956946740416042,0.0,0.0,0.2956946740416042,0.7043053259583958,1,1,1,0,2016,428.1941349822586,228.17221303833583,159.20982534335218,7.5,9.167749586725112,281.74168044249626,71.62956946740415,8130.047653283938,326.34442607667165,3.4086106519167916,1.3333333333333333,3145728.0,0,1,1.7043053259583958,27.268885215334333,2,4,4.140861065191679,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2018,679.030987595952,295.5044422683213,218.2846741406148,6.6969012404048085,12.9,265.0,80.05577767271346,4898.950921851524,1021.8592557571153,6.812395038380769,1.3333333333333333,5595136.0,0,0,5.624790076761538,89.99664122818461,2,4,4.524958015352308,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2020,135.19685774477165,131.5,64.2,7.409842887238583,5.4,476.0,85.1,2233.9228306911364,292.31515910883456,6.0,0.5555555555555556,2527200.0,0,0,4.0,66.09981594423094,6,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6360424687799683,0.3639575312200317,1,1,1,0,2017,179.09540543708044,143.745583012488,71.08197876561002,7.845583012488013,5.8,458.0,82.60883397502397,2836.1059853026104,240.85511609030365,6.0,0.5555555555555556,2740500.0,0,0,3.3639575312200316,64.0,2,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2014,185.50649344721816,151.56379296823127,86.32735754438846,7.454258304628707,5.4209815298701045,266.24590489776995,64.77146119886773,2668.239247335313,198.29667814851712,2.0,1.6158425606985634,748679.7269287296,0,1,1.453468642357652,16.0,3,4,4.127129152314354,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29524180248964216,0.7047581975103578,1,1,1,0,2013,405.7043689360979,228.1903279004143,159.22558527336045,6.513338523485499,9.168564755518643,281.7145081493785,71.62952418024896,7083.139631834011,389.80889357676085,2.704758197510358,1.3333333333333333,3145728.0,0,1,1.7047581975103578,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8794965707281264,0.12050342927187363,1,1,1,0,2017,147.51798628291252,138.4,67.3,7.3,4.7,326.0,65.4,1844.7391755665592,208.78291536435407,6.0,1.7777777777777777,1000500.0,0,0,2.2410068585437473,64.0,3,6,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5399976044192011,0.4600023955807989,0.0,0.0,1,1,0,0,2010,673.4197053435618,242.0639961670707,187.85999041767678,11.283988980328326,9.7,132.0,64.12800431204543,6751.800790541663,313.39949692803225,2.0,1.3333333333333333,786432.0,1,1,0.36500059889519976,16.0,1,2,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2020,644.8971748668404,280.6,214.9,5.9475265227663465,12.9,265.0,85.4,9818.665061262935,1019.0106091065386,8.0,1.3333333333333333,5595136.0,0,0,6.190106091065386,128.0,2,4,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17325323197375297,0.0,0.826746768026247,0.0,0.0,0.826746768026247,0.17325323197375297,1,1,1,0,2014,140.26146007829394,140.31764136926404,68.50730311817165,7.142554524763255,4.9425545247632545,326.0,68.08694266205353,2035.2292015658788,132.74312831071958,2.693012927895012,1.5660238275876353,1084229.1289353473,0,0,1.519759695921259,24.316155134740143,3,6,4.173253231973753,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,0,0,2010,724.1401253353097,242.7237739881016,189.50943497025395,13.18085021579207,9.7,132.0,63.38575426338571,6615.721614954047,408.0943497025397,2.0,1.3333333333333333,786432.0,1,1,0.26191031435912665,16.0,1,2,2.1,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,175.91851396497245,147.35407430175138,71.57267492241681,7.690699689667278,6.1,460.7267492241682,86.29069968966728,3203.084085705817,730.6124450981013,6.0,0.5555555555555556,2999565.2573674084,0,0,6.0,128.0,4,6,5.2180247672504585,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22609377822933485,0.0,0.7739062217706651,0.0,0.0,0.0,1.0,1,1,1,0,2015,406.1381992716958,231.67974896116047,161.65454589544208,6.1,9.293031199187197,277.5656266937601,71.37390622177065,6838.976187443794,442.26093778229335,3.6782813346880046,1.3333333333333333,3145728.0,0,1,2.226093778229335,26.852501355008073,3,5,4.226093778229335,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,124.94794788142283,124.18843843644268,58.988438436442685,8.506356351699598,4.0,326.0,60.21734234533597,1485.3178175849798,314.10410423715433,2.0,1.7777777777777777,727040.0,1,1,1.0,10.820820847430866,3,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2023,217.49575712555574,160.0752121437222,76.89273335809443,8.212393928138894,6.7,460.0,89.48461814130002,4430.837695664111,1241.355204715392,6.0,0.5555555555555556,3606840.0,0,0,7.649575712555573,233.5728456035567,4,6,5.3,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4843405941435466,0.0,0.5156594058564534,0.0,0.0,0.5156594058564534,0.4843405941435466,1,1,1,0,2015,316.2276118786218,201.54988990125935,134.74843405941436,6.821923168199035,7.9,324.0,71.1672253464421,5818.077560282786,357.1813069458384,3.9373623765741863,1.3333333333333333,3145728.0,0,1,1.9686811882870932,39.24834851889024,2,3,4.484340594143546,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2020,659.9950397841847,280.6,214.9,6.131646826636398,12.9,265.0,85.4,10200.898812097163,1092.6587306545593,8.0,1.3333333333333333,5595136.0,0,0,6.926587306545594,128.0,2,4,5.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9545967185313075,0.0,0.04540328146869255,0.0,1,1,0,0,2011,138.7287081188766,115.59046822063075,58.6,9.222814421503223,3.522701640734346,329.8183868741252,54.30874231398711,1437.8116200279926,196.35645940561696,2.0,1.5126120226301925,619514.2256246335,1,1,0.5227016407343463,8.363226251749541,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2020,485.8398832254044,250.6,174.1,7.5,10.2,264.70997080635107,73.97401751618935,8635.307882285204,406.7976645080875,5.419941612702188,1.3333333333333333,3499200.0,0,1,3.0,54.71906580323501,2,5,4.2,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,1,2022,202.8627307860969,160.89310099708854,77.82069700873441,7.77240398835412,6.7,459.8620199417706,87.95860598253118,4334.982939736168,937.7050774711176,6.0,0.5555555555555556,3604088.1257186728,0,0,6.0,128.0,4,6,5.27930299126559,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1,0,2012,190.3647926567,153.6569860022027,88.41780360587435,7.4432704146866,5.5281134568056505,261.740870021506,65.07088119979015,2708.0442124206547,318.245281101495,2.0,1.6036337940962222,750311.2088273336,0,1,0.80408801835825,16.0,2,4,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,1,0,2012,662.0,241.2,185.7,9.4,9.7,264.0,65.1,11560.0,445.3299479443232,2.0,1.3333333333333333,3145728.0,1,1,1.0,16.0,2,3,4.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4679783210157482,0.0,0.5320216789842518,0.0,1,1,0,0,2011,123.69945802539371,119.77538643926457,58.6,8.395563145726772,3.766010839492126,327.871913284063,57.61774741709291,1494.4830350577952,269.16281826795273,2.0,1.6477837997178477,674326.9219207861,1,1,0.7660108394921259,12.256173431874014,2,4,3.1108411900700785,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,377.7407900844322,212.6739189175814,134.65851394992535,7.745741346106384,8.684595032343964,343.4563685743975,78.20899086464895,6837.314234358644,359.53885991802946,4.819137820354613,1.0147797365287614,3433380.6378588662,0,0,3.4095689101773066,45.10620512567381,3,5,4.527655128141846,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,2019,230.56915619542457,160.77215919507637,81.2958644716671,7.977338088713434,6.585863337900595,449.7816519438001,82.896564481073,4039.8372537679916,377.99469760739623,6.0,0.6032574099447754,3326673.3543425556,0,0,3.9386690443567174,64.0,3,5,5.0,1.0
