Brand,Phone,2G,3G,4G,5G,GPRS,EDGE,LunchDate,Status,Weight,Body_x,Body_y,Body_z,DisplaySize,DisplayArea,pixel_y,pixel_x,Display_Resolution_ratio,ppi_dencity,OS,CPUCoreCount
ZTE369,Axon 40 Ultra,True,True,True,True,False,False,2022,May 09,204.0,163.3,73.6,8.4,6.8,92.9,1116,2480,20:9,400,Android 12,8
ZTE369,Axon 40 Ultra Space Edition,True,True,True,True,False,False,2022,November 29,204.0,163.3,73.6,8.4,6.8,92.9,1116,2480,20:9,400,Android 12,8
ZTE369,Axon 50 Ultra,True,True,True,True,False,False,2023,April 12,199.0,161.8,73.1,8.9,6.67,90.8,1080,2400,20:9,395,Android 12,8
ZTE369,Axon 7,True,True,True,False,False,False,2016,"May. Released 2016, June",175.0,151.7,75,7.9,5.5,72.2,1440,2560,16:9,538,Android 6.0.1 ,4
ZTE369,Axon 7 Max,True,True,True,False,False,False,2016,"October. Released 2017, February",196.0,157,80.4,8.2,6.0,78.6,1080,1920,16:9,367,Android 6 ,8
ZTE369,Axon 7 mini,True,True,True,False,False,False,2016,"September. Released 2016, October",153.0,147.5,71,7.8,5.2,71.5,1080,1920,16:9,423,Android 6.1 ,8
ZTE369,Axon 7s,True,True,True,False,False,False,2017,"April. Released 2017, June",170.0,151.7,75,7.9,5.5,73.3,1440,2560,16:9,534,Android 7 ,4
ZTE369,Axon 9 Pro,True,True,True,False,False,False,2018,August,179.0,156.5,74.5,7.9,6.21,83.3,1080,2248,None,402,Android 8.1 ,8
ZTE369,Axon Elite,True,True,True,False,False,False,2015,"September. Released 2015, September",None,154,75,9.3,5.5,72.2,1080,1920,16:9,401,Android 5.0 ,8
ZTE369,Axon Lux,True,True,True,False,False,False,2015,"July. Released 2015, November",168.0,154.5,75.3,9.7,5.5,71.7,1440,2560,16:9,534,Android 5.0.2 ,8
ZTE369,Axon M,True,True,True,False,False,False,2017,October,230.0,150.9,71.6,12.2,5.2,68.3,1080,1920,16:9,426,Android 7.1.2 ,4
ZTE369,Axon Max,True,True,True,False,True,True,2015,"December. Released 2015, December",188.0,160,80,7.5,6.0,77.5,1080,1920,16:9,367,Android 5.1 ,8
ZTE369,Axon Pad,True,True,True,True,False,False,2023,April 12,605.0,279,181,6.5,12.1,84.1,1600,2560,16:10,249,Android 13,8
ZTE369,Axon Pro,True,True,True,False,False,False,2015,"July. Released 2015, August",172.9,153.9,73.7,9.4,5.5,73.5,1440,2560,16:9,534,Android 5.1.1 ,8
ZTE369,Axon Watch,False,False,False,False,False,False,2015,"July. Released 2015, October",49.0,42,42,11.5,None,None,400,400,None,404,Tencent OS,4
ZTE369,Axon mini,True,True,True,False,False,False,2015,"October. Released 2015, November",140.0,143.5,70,7.9,5.2,74.2,1080,1920,16:9,424,Android 5.1.1 ,8
ZTE369,Bingo,True,True,False,False,True,True,2010,"February. Released Exp. release 2010, Q1",None,None,None,None,None,None,240,320,4:3,125,None,None
ZTE369,Blade,True,True,False,False,False,False,2010,"October. Released 2010, November",110.0,116,56.5,11.8,3.5,53.2,480,800,5:3,267,Android 2.1 ,None
ZTE369,Blade 10 Prime,True,True,True,False,False,False,2019,November,165.0,158,75.2,7.9,6.3,83.4,1080,2280,19:9,400,Android 9.0 ,8
ZTE369,Blade 11 Prime,True,True,True,False,False,False,2021,April 27,190.0,166,76,8.7,6.52,81.4,720,1600,20:9,269,Android 11,8
ZTE369,Blade 20,True,True,True,False,False,False,2019,October,190.0,162.9,76.6,9,6.49,82.9,720,1560,5:9,265,Android 9.0 ,8
ZTE369,Blade 20 5G,True,True,True,True,False,False,2020,November 05,188.0,165.9,75.8,8.9,6.52,81.6,720,1600,20:9,269,Android 10,8
ZTE369,Blade 20 Pro 5G,True,True,True,True,False,False,2020,November 30,168.0,159.2,73.4,7.9,6.47,87.9,1080,2340,5:9,398,Android 10,8
ZTE369,Blade A2,True,True,True,False,False,False,2016,"June. Released 2016, June",135.0,143.8,70.2,7.9,5.0,68.3,720,1280,16:9,294,Android 5.1 ,8
ZTE369,Blade A2 Plus,True,True,True,False,False,False,2017,February,189.0,155,76.2,9.8,5.5,70.6,1080,1920,16:9,401,Android 6.0 ,8
ZTE369,Blade A3,True,True,True,False,False,False,2017,November,164.0,152.4,75.8,8.2,5.5,72.2,720,1280,16:9,267,Android 7.1 ,4
ZTE369,Blade A3 (2019),True,True,True,False,False,False,2019,April,144.0,137.4,67.5,10.5,5.0,69.6,480,960,18:9,215,Android 9.0 Pie ,4
ZTE369,Blade A3 Joy,True,True,True,False,False,False,2020,June,162.0,142.2,63.2,7.9,5.5,86.9,720,1440,18:9,293,Android 10,4
ZTE369,Blade A3 Plus,True,True,True,False,False,False,2022,January,188.0,137,68,10.5,5.0,69.3,480,960,18:9,215,Android 11 ,4
ZTE369,Blade A3 Prime,True,True,True,False,False,False,2020,June,163.0,146,71,9.7,5.45,73.9,720,1440,18:9,295,Android 10,4
ZTE369,Blade A31,True,True,True,False,False,False,2021,July 13,166.0,140,71,8.9,5.45,77.1,720,1440,18:9,295,Android 11 ,8
ZTE369,Blade A31 Lite,True,True,True,False,False,False,2021,June,143.0,137.3,67.5,10.5,5.0,69.6,480,960,18:9,215,Android 11 ,4
ZTE369,Blade A31 Plus,True,True,True,False,False,False,2021,October 31,None,159.2,77.5,9.6,6.0,75.3,480,960,18:9,179,Android 11 ,8
ZTE369,Blade A3Y,True,True,True,False,False,False,2020,October 30,162.0,146,71,9.7,5.5,75.3,720,1440,18:9,293,Android 10,4
ZTE369,Blade A410,True,True,True,False,False,False,2015,"June. Released 2015, June",131.0,126,64,10.2,4.0,56.5,480,800,5:3,233,Android 5.1 ,4
ZTE369,Blade A452,True,True,True,False,False,False,2016,"Q1. Released 2016, Q1",159.0,145,71.5,8.9,5.0,66.5,720,1280,16:9,294,Android 5.1 ,4
ZTE369,Blade A460,True,True,True,False,False,False,2015,"June. Released 2015, July",None,145.5,72.8,9.4,5.0,65.0,480,854,16:9,196,Android 5.1 ,4
ZTE369,Blade A5 (2019),True,True,True,False,False,False,2019,May,157.0,145.8,70,9.6,5.45,75.1,720,1440,18:9,295,Android 9.0 ,8
ZTE369,Blade A5 2020,True,True,True,False,False,False,2020,July 16,155.0,156.7,72.6,8,6.09,80.0,720,1560,5:9,282,Android 9.0/ Android 10 ,8
ZTE369,Blade A51,True,True,True,False,False,False,2021,May 08,173.7,166.5,75.6,8.5,6.52,81.5,720,1600,20:9,269,Android 11 ,8
ZTE369,Blade A512,True,True,True,False,False,False,2016,"July. Released 2016, July",130.0,164.3,71.6,7.6,5.2,63.4,720,1280,16:9,282,Android 6.0 ,4
ZTE369,Blade A52,True,True,True,False,False,False,2022,June 10,214.0,168,77.5,9.4,6.52,78.8,720,1600,20:9,269,Android 11,8
ZTE369,Blade A52 Lite,True,True,True,False,False,False,2022,August 20,188.0,164.8,75.9,8.6,6.52,82.1,720,1600,20:9,269,Android 11 ,8
ZTE369,Blade A520,True,True,True,False,False,False,2017,March,130.0,144,71,8.4,5.0,67.4,720,1280,16:9,294,Android 7.0 ,4
ZTE369,Blade A54,True,True,True,False,False,False,2023,September,185.0,164,75.8,8.5,6.6,84.2,720,1612,20:9,267,Android 13,8
ZTE369,Blade A6,True,True,True,False,False,False,2017,August,160.0,147,71,8.5,5.2,71.4,720,1280,16:9,282,Android 7.1 ,8
ZTE369,Blade A601,True,True,True,False,False,False,2016,June,152.0,145,71.2,9.5,5.0,66.8,720,1280,16:9,294,Android 6.0 ,4
ZTE369,Blade A610,True,True,True,False,False,False,2016,"August. Released 2016, September",None,145,71,8.2,5.0,66.9,720,1280,16:9,294,Android 6.0 ,4
ZTE369,Blade A7,True,True,True,False,False,False,2019,May,146.0,154,72.8,7.9,6.09,81.2,720,1560,5:9,282,Android 9.0 ,8
ZTE369,Blade A7 Prime,True,True,True,False,False,False,2019,November,165.0,156.7,72.9,8.1,6.09,79.7,720,1560,5:9,282,Android 9.0 ,4
ZTE369,Blade A7 Vita,True,True,True,False,False,False,2018,December,135.0,147,69.5,7.9,5.45,75.0,720,1440,18:9,295,Android 8.1 ,4
ZTE369,Blade A71,True,True,True,False,False,False,2021,October 07,180.0,165.2,75.2,8.2,6.52,82.6,720,1600,20:9,269,Android 11,8
ZTE369,Blade A72,True,True,True,False,False,False,2022,June 10,214.0,168,77.5,9.4,6.75,84.5,1080,2400,20:9,390,Android 11,8
ZTE369,Blade A72 5G,True,True,True,True,False,False,2022,June 10,211.0,164,75.5,9.2,6.52,82.9,720,1600,20:9,269,Android 11,8
ZTE369,Blade A72s,True,True,True,False,False,False,2022,June 19,198.0,168,77.5,8.6,6.75,84.5,720,1600,20:9,260,Android 12,8
ZTE369,Blade A73,True,True,True,False,False,False,2023,August 31,190.0,165,76.1,8.4,6.6,83.3,720,1612,20:9,267,Android 13,8
ZTE369,Blade A73 5G,True,True,True,True,False,False,2023,August 10,197.0,163.5,75.2,8.5,6.52,83.5,720,1600,20:9,269,Android 13,8
ZTE369,Blade A7P,True,True,True,False,False,False,2021,December,170.0,165.2,75.2,8.3,6.52,82.6,720,1600,20:9,269,Android 11,8
ZTE369,Blade A7s 2020,True,True,True,False,False,False,2020,November 03,182.0,164.7,77.4,8.2,6.5,81.4,720,1560,5:9,264,Android 10,8
ZTE369,Blade A910,True,True,True,False,False,False,2016,April,135.0,154,79,6.9,5.5,68.5,720,1280,16:9,267,Android 6.0 ,4
ZTE369,Blade Apex 3,True,True,True,False,False,False,2015,"June. Released 2015, June",149.0,134.4,67,9.6,4.5,62.0,480,854,16:9,218,Android 4.4.2 ,4
ZTE369,Blade C V807,True,True,False,False,False,False,2013,"January. Released 2013, April",None,124,64,11,4.0,57.4,480,800,5:3,233,Android 4.1 ,2
ZTE369,Blade D6,True,True,True,False,False,False,2015,"July. Released 2015, August",122.0,142,69.5,6.8,5.0,69.8,720,1280,16:9,294,Android 5.0.2 ,4
ZTE369,Blade Force,True,True,True,False,False,False,2017,October,170.1,156,78,9.1,5.5,68.5,720,1280,16:9,267,Android 7.1.1 ,4
ZTE369,Blade G,True,True,False,False,False,False,2015,"February. Released 2015, February",120.0,125,64,9.8,4.0,56.9,480,800,5:3,233,Android 4.4.2 ,2
ZTE369,Blade G Lux,True,True,False,False,False,False,2015,"February. Released 2015, February",135.0,132,66,9.1,4.5,64.1,480,854,16:9,218,Android 4.4.2 ,2
ZTE369,Blade G V880G,True,True,False,False,False,False,2013,"April. Released 2013, April",140.0,133,67,9.2,4.5,62.6,480,854,16:9,218,Android 4.1.2 ,2
ZTE369,Blade G2,True,True,False,False,False,False,2013,"July. Released 2013, September",145.0,133,66,9.9,4.5,63.6,480,854,16:9,218,Android 4.2.1 ,4
ZTE369,Blade II V880+,True,True,False,False,False,False,2012,"February. Released 2012, March",117.4,115.1,57.9,10.9,3.5,52.3,480,800,5:3,267,Android 2.3.6 ,None
ZTE369,Blade III,True,True,False,False,False,False,2012,"September. Released 2012, September",130.0,123,63.5,10,4.0,58.3,480,800,5:3,233,Android 4.0 ,None
ZTE369,Blade III Pro,True,True,False,False,False,False,2013,"April. Released 2013, May",None,None,None,None,None,None,480,800,5:3,233,Android 4.1 ,2
ZTE369,Blade L110 (A110),True,True,True,False,False,False,2016,July,110.0,125,64.4,10.4,4.0,56.6,480,800,5:3,233,Android 5.1 ,4
ZTE369,Blade L2,True,True,False,False,False,False,2014,"May. Released 2014, May",166.0,142.5,72.2,9,5.0,67.0,480,854,16:9,196,Android 4.2 ,4
ZTE369,Blade L3,True,True,False,False,False,False,2015,"February. Released 2015, May",None,142.5,72.5,8.6,5.0,66.7,480,854,16:9,196,Android 4.4 or Android 5.0 ,4
ZTE369,Blade L3 Plus,True,True,False,False,False,False,2015,"March. Released 2015, April",150.0,139.8,71,9,5.0,69.4,720,1280,16:9,294,Android 4.4.2 ,4
ZTE369,Blade L5 Plus,True,True,False,False,False,False,2016,"April. Released 2016, April",160.0,143,72,8.3,5.0,66.9,720,1280,16:9,294,Android 5.1 ,4
ZTE369,Blade L8,True,True,False,False,False,False,2019,April,144.0,137.4,67.5,10.5,5.0,69.6,480,960,18:9,215,Android 9.0 Pie ,4
ZTE369,Blade L9,True,True,False,False,False,False,2021,October 10,143.0,137.5,67.5,10,5.0,69.5,480,960,18:9,215,Android 11 ,4
ZTE369,Blade Max View,True,True,True,False,False,False,2019,None,160.0,163.1,74.9,8.1,6.0,76.0,1080,2160,18:9,402,Android 7.1.1 ,8
ZTE369,Blade Q,True,True,False,False,False,False,2013,"October. Released 2014, January",140.0,135.5,67.8,9.8,4.5,60.7,480,854,16:9,218,Android 4.2 ,2
ZTE369,Blade Q Maxi,True,True,False,False,False,False,2013,"October. Released 2014, January",130.0,143,72,9.1,5.0,66.9,480,854,16:9,196,Android 4.2 ,2
ZTE369,Blade Q Mini,True,True,False,False,False,False,2013,"October. Released 2014, January",126.0,125.5,63.9,8.9,4.0,56.8,480,800,5:3,233,Android 4.2 ,2
ZTE369,Blade Q Pro,True,True,False,False,False,False,2015,None,166.0,134.5,67.5,9.5,4.5,61.5,480,854,16:9,218,Android 5.0 ,4
ZTE369,Blade Qlux 4G,True,True,True,False,False,False,2015,"June. Released 2015, June",154.0,134.5,67.4,10.3,4.5,61.6,480,854,16:9,218,Android 4.4.4 ,4
ZTE369,Blade S6,True,True,True,False,False,False,2015,"January. Released 2015, February",154.0,144,70.7,7.7,5.0,67.7,720,1280,16:9,294,Android 5.1 ,8
ZTE369,Blade S6 Plus,True,True,True,False,False,False,2015,"April. Released 2015, April",139.3,155,78,7.7,5.5,69.0,720,1280,16:9,267,Android 5.2 ,8
ZTE369,Blade S7,True,True,True,False,False,False,2015,"October. Released 2015, October",131.0,142,67,7.2,5.0,72.4,1080,1920,16:9,441,Android 5.1 ,8
ZTE369,Blade V,True,True,False,False,False,False,2013,"September. Released 2013, October",130.0,126,64,10.9,4.0,56.5,480,800,5:3,233,Android 4.1 ,4
ZTE369,Blade V Plus,True,True,True,False,False,False,2016,"January. Released 2016, February",164.0,155.3,77.2,8.6,5.5,69.6,1080,1920,16:9,401,Android 5.1.1 ,8
ZTE369,Blade V10,True,True,True,False,False,False,2019,February,156.0,157.8,75.2,7.8,6.3,83.5,1080,2280,19:9,400,Android 9.0 ,8
ZTE369,Blade V10 Vita,True,True,True,False,False,False,2019,February,150.0,157.1,75.8,8.1,6.26,82.1,720,1520,19:9,269,Android 9.0 ,8
ZTE369,Blade V20,True,True,True,False,False,False,None,None,None,None,None,None,None,None,720,1560,5:9,282,Android 9.0 ,8
ZTE369,Blade V2020 5G,True,True,True,True,False,False,2020,October 22,184.0,162.7,76.3,8.8,6.53,84.3,1080,2340,5:9,395,Android 10,8
ZTE369,Blade V30,True,True,True,False,False,False,2021,July 16,193.0,165.8,77.8,8.9,6.67,83.3,1080,2400,20:9,395,Android 11,8
ZTE369,Blade V30 Vita,True,True,True,False,False,False,2021,July 16,210.0,173,78.1,8.9,6.82,102.0,720,1640,3:2,288,Android 11,8
ZTE369,Blade V40,True,True,True,True,False,False,2022,February 28,None,None,None,None,None,None,1080,2400,20:9,395,Android 12,8
ZTE369,Blade V40 Design,True,True,True,False,False,False,2022,December 21,183.4,163,74,8,6.6,87.0,1080,2408,20:9,400,Android 12,8
ZTE369,Blade V40 Pro,True,True,True,False,False,False,2022,March 01,190.0,163.9,76.2,8.3,6.67,86.0,1080,2400,20:9,395,Android 11,8
ZTE369,Blade V40 Vita,True,True,True,False,False,False,2022,May 31,214.3,168,77.5,9.4,6.75,84.5,720,1600,20:9,260,Android 12,8
ZTE369,Blade V40s,True,True,True,False,False,False,2022,October 04,184.0,163.5,75.8,7.6,6.67,86.7,1080,2400,20:9,395,Android 12,8
ZTE369,Blade V41 Vita,True,True,True,True,False,False,2022,December 07,None,None,None,None,None,None,1080,2408,20:9,400,Android 12,8
ZTE369,Blade V50,True,True,True,True,False,False,2023,September,178.0,161.9,72.8,8,6.67,91.1,1080,2400,20:9,395,Android 13,8
ZTE369,Blade V50 Design,True,True,True,True,False,False,2023,July 20,None,None,None,None,None,None,1080,2408,20:9,400,Android 13,8
ZTE369,Blade V50 Design 4G,True,True,True,False,False,False,2023,October,207.0,165,76.1,8.3,6.6,83.6,1080,2408,20:9,400,Android 13,8
ZTE369,Blade V50 Vita,True,True,True,False,False,False,2023,September,204.0,167.4,76,8.3,6.75,86.5,720,1600,20:9,260,Android 13,8
ZTE369,Blade V7,True,True,True,False,False,False,2016,February,136.0,146,72.5,7.5,5.2,70.4,1080,1920,16:9,424,Android 6.0 ,8
ZTE369,Blade V7 Lite,True,True,True,False,False,False,2016,February,135.0,143.8,70.2,7.9,5.0,68.3,720,1280,16:9,294,Android 6.0 ,4
ZTE369,Blade V7 Max,True,True,True,False,False,False,2016,"April. Released 2016, August",None,154,76.5,7.2,5.5,70.8,1080,1920,16:9,401,Android 6.0.1 ,8
ZTE369,Blade V7 Plus,True,True,True,False,False,False,2017,July,136.0,146,72.5,8,5.2,70.4,1080,1920,16:9,424,Android 6.0 ,8
ZTE369,Blade V8,True,True,True,False,False,False,2017,January,141.0,148.4,71.5,7.7,5.2,70.3,1080,1920,16:9,424,Android 7.0 ,8
ZTE369,Blade V8 Lite,True,True,True,False,False,False,2017,February,136.0,143,71,8,5.0,67.9,720,1280,16:9,294,Android 7.0 ,8
ZTE369,Blade V8 Mini,True,True,True,False,False,False,2017,February,141.0,143.5,70,8.9,5.0,68.6,720,1280,16:9,294,Android 7.0 ,8
ZTE369,Blade V8 Pro,True,True,True,False,False,False,2017,January,185.0,156,77,9.1,5.5,69.4,1080,1920,16:9,401,Android 6.0.1 ,8
ZTE369,Blade V9,True,True,True,False,False,False,2018,February,140.0,151.4,70.6,7.5,5.7,78.4,1080,2160,18:9,424,Android 8.1 ,8
ZTE369,Blade V9 Vita,True,True,True,False,False,False,2018,February,135.0,146.8,68.7,7.6,5.45,76.0,720,1440,18:9,295,Android 8.1 ,8
ZTE369,Blade Vantage 2,True,True,True,False,False,False,2019,October,None,137,68,10.5,5.0,69.3,480,960,18:9,215,Android 9.0 ,4
ZTE369,Blade Vec 3G,True,True,False,False,False,False,2014,"September. Released 2014, November",None,139.3,69.8,7.8,5.0,70.9,720,1280,16:9,294,Android 4.4.2 ,4
ZTE369,Blade Vec 4G,True,True,True,False,False,False,2014,"September. Released 2014, November",None,142.3,70.4,7.8,5.0,68.8,720,1280,16:9,294,Android 4.4.2 ,4
ZTE369,Blade X,True,True,True,False,False,False,2017,October,156.0,156,77.5,8.9,5.5,69.0,720,1280,16:9,267,Android 7.1.1 ,4
ZTE369,Blade X1 5G,True,True,True,True,False,False,2021,January 26,190.0,164,76,9.2,6.5,83.2,1080,2340,5:9,396,Android 10,8
ZTE369,Blade X3,True,True,True,False,False,False,2015,"November. Released 2015, November",160.9,145,71.5,8.9,5.0,66.5,720,1280,16:9,294,Android 5.1 ,4
ZTE369,Blade X5,True,True,True,False,False,False,2015,"November. Released 2015, November",129.0,142,70.4,8.9,5.0,68.9,720,1280,16:9,294,Android 5.1 ,4
ZTE369,Blade X9,True,True,True,False,False,False,2015,"November. Released 2015, December",160.0,155.3,77.2,8.6,5.5,69.6,1080,1920,16:9,401,Android 5.1 ,8
ZTE369,Blade Z Max,True,True,True,False,False,False,2017,"August. Released 2017, August",175.0,166.1,84.6,8.4,6.0,70.6,1080,1920,16:9,367,Android 7.1.1 ,8
ZTE369,Boost Max+,True,True,True,False,True,True,2015,"July. Released 2015, July",194.8,165.1,82.6,10.2,5.7,65.7,720,1280,16:9,258,Android 5.1 ,4
ZTE369,Chorus,True,True,False,False,False,False,2011,"November. Released 2011, November",105.0,111,57,14.8,3.2,46.1,240,400,5:3,146,None,None
ZTE369,Coral200 Sollar,True,False,False,False,False,False,2007,May. Released 2007,85.0,106,45.6,18.1,None,None,128,128,1:1,None,None,None
ZTE369,Cymbal 2,True,True,True,False,False,False,2020,January,135.0,109,56,19.5,2.8,39.8,240,320,4:3,143,Linux 3.18.71,4
ZTE369,Cymbal U,True,True,True,False,False,False,2021,January,None,109.2,55.9,19.5,2.8,39.8,240,320,4:3,143,Proprietary,4
ZTE369,Director,True,True,False,False,False,False,2013,"April. Released 2013, April",140.0,118.1,62.5,12.2,3.5,49.4,320,480,3:2,165,Android 4.0 ,None
ZTE369,E N72,True,True,False,False,False,False,2010,"August. Released 2010, August",130.0,114,66,11.9,2.5,25.7,320,240,4:3,160,Microsoft Windows Mobile Professional,None
ZTE369,E811,True,False,False,False,True,True,2009,April,130.0,113,65.4,14.5,2.5,26.2,320,240,4:3,160,None,None
ZTE369,Era,True,True,False,False,False,False,2012,"February. Released 2012, December",None,None,None,None,4.3,54.3,540,960,16:9,256,Android 4.0 ,4
ZTE369,F100,True,True,False,False,False,False,2009,None,90.0,105,46,12.6,2.0,26.1,176,220,None,141,None,None
ZTE369,F101,True,True,False,False,False,False,2009,None,90.0,105,46,12.6,2.0,26.1,176,220,None,141,None,None
ZTE369,F103,True,True,False,False,False,False,2009,None,90.0,105,46,12.6,2.0,26.1,176,220,None,141,None,None
ZTE369,F107,True,True,False,False,False,False,2010,None,90.0,105.7,46,12.6,2.0,25.9,176,220,None,141,None,None
ZTE369,F233,True,True,False,False,False,False,2009,May,90.0,94,48,18.9,2.0,27.9,176,220,None,141,None,None
ZTE369,F600,True,True,False,False,False,False,2009,None,90.0,103,48,13.5,2.4,36.1,240,320,4:3,167,None,None
ZTE369,F870,True,True,False,False,False,False,2009,None,100.0,108,55.5,12.6,3.2,48.6,240,400,5:3,146,None,None
ZTE369,F912,True,True,False,False,False,False,2008,"January. Released 2008, January",None,105,51.8,21,2.2,27.6,240,320,4:3,182,None,None
ZTE369,F928,True,True,False,False,False,False,2008,"September. Released 2008, September",100.0,103,51.5,17.6,None,None,240,320,4:3,None,None,None
ZTE369,F951,True,True,False,False,False,False,2010,None,100.0,108,55.5,12.6,3.2,48.6,240,400,5:3,146,None,None
ZTE369,F952,True,True,False,False,False,False,2009,None,100.0,108,55.5,12.6,3.2,48.6,240,400,5:3,146,None,None
ZTE369,FTV Phone,True,True,False,False,False,False,2011,"November. Released 2011, December",110.0,116,56.5,11.8,3.5,53.2,480,800,5:3,267,Android 2.2 ,None
ZTE369,Flash,True,True,True,False,False,False,2012,"November. Released 2012, November",142.0,133.9,65.7,9.7,4.5,63.5,720,1280,16:9,326,Android 4.0.4 ,2
ZTE369,Gabb Z2,True,True,True,False,False,False,2020,August,162.0,147,71,9.7,5.45,73.4,720,1440,18:9,295,Android 10,4
ZTE369,Geek V975,True,True,False,False,False,False,2013,"April. Released 2013, August",148.0,145,70,9.5,5.0,67.9,720,1280,16:9,294,Android 4.2.2 ,2
ZTE369,Grand Era U895,True,True,False,False,False,False,2012,"September. Released 2012, September",110.0,133,66,8.6,4.5,63.6,720,1280,16:9,326,Android 4.0 ,4
ZTE369,Grand Memo II LTE,True,True,True,False,False,False,2014,"February. Released 2014, May",None,161.5,83,7.2,6.0,74.0,720,1280,16:9,245,Android 4.4.2 ,4
ZTE369,Grand Memo V9815,True,True,True,False,False,False,2013,"February. Released 2013, March",189.0,159.9,82.6,8.5,5.7,67.8,720,1280,16:9,258,Android 4.1.2 ,4
ZTE369,Grand S,True,True,True,False,False,False,2013,"January. Released 2013, March",110.0,142,70,6.9,5.0,69.3,1080,1920,16:9,441,Android 4.1 ,4
ZTE369,Grand S Flex,True,True,True,False,True,True,2013,"November. Released 2013, November",130.0,143,70,8.9,5.0,68.9,720,1280,16:9,294,Android 4.1 ,2
ZTE369,Grand S II,True,True,False,False,False,False,2014,"December. Released 2014, December",120.0,157,77,7.9,5.5,69.0,1080,1920,16:9,401,Android 4.2 ,4
ZTE369,Grand S II S291,True,True,True,False,False,False,2014,"January. Released 2014, April",150.0,157,77,9.1,5.5,69.0,1080,1920,16:9,401,Android 4.3 ,4
ZTE369,Grand S Pro,True,True,True,False,False,False,2014,"June. Released 2014, June",155.4,142.2,71.1,10.2,5.0,68.2,720,1280,16:9,294,Android 4.3 ,4
ZTE369,Grand S3,True,True,True,False,False,False,2015,"March. Released 2015, March",None,155,77,9.8,5.5,69.9,1080,1920,16:9,401,Android 4.4 ,4
ZTE369,Grand X 3,True,True,True,False,False,False,2016,"January. Released 2016, January",170.1,154.2,76,9.4,5.5,71.2,720,1280,16:9,267,Android 5.1.1 ,4
ZTE369,Grand X IN,True,True,False,False,False,False,2012,"August. Released 2012, September",140.8,127,65,9.9,4.3,61.7,540,960,16:9,256,Android 4.0 ,None
ZTE369,Grand X LTE T82,True,True,True,False,False,False,2012,"July. Released 2012, November",151.0,130.9,65,11.2,4.3,59.9,540,960,16:9,256,Android 4.0 ,2
ZTE369,Grand X Max 2,True,True,True,False,True,True,2016,"May. Released 2016, May",None,164.1,83.8,8.9,6.0,72.2,1080,1920,16:9,367,Android 6.0 ,8
ZTE369,Grand X Max+,True,True,True,False,False,False,2015,"January. Released 2015, January",171.8,162.1,83.1,7.9,6.0,73.7,720,1280,16:9,245,Android 4.4.4 ,4
ZTE369,Grand X Plus Z826,True,True,True,False,False,False,2014,"December. Released 2014, December",150.0,144.6,73.9,9.6,5.0,64.5,720,1280,16:9,294,Android 4.4 ,4
ZTE369,Grand X Pro,True,True,False,False,False,False,2013,"March. Released 2013, April",146.0,132.6,64.4,9.4,4.5,65.4,720,1280,16:9,326,Android 4.0 ,2
ZTE369,Grand X Quad V987,True,True,False,False,True,True,2013,"June. Released 2013, July",163.0,141,70,8.9,5.0,69.8,720,1280,16:9,294,Android 4.1.2 ,4
ZTE369,Grand X V970,True,True,False,False,False,False,2012,"February. Released 2012, July",110.0,127.4,65,9.9,4.3,61.6,540,960,16:9,256,Android 4.0 ,2
ZTE369,Grand X View 2,True,True,True,False,False,False,2017,July,330.0,215,125,9.4,8.0,69.1,800,1280,16:10,189,Android 7.1.1 ,4
ZTE369,Grand X2,True,True,True,False,False,False,2015,"August. Released 2015, August",145.0,145,72.8,9.3,5.0,65.3,720,1280,16:9,294,Android 5.1 ,4
ZTE369,Grand X2 In,True,True,False,False,True,True,2013,"May. Released 2013, Q3",None,None,None,None,None,None,720,1280,16:9,326,Android 4.1 ,2
ZTE369,Grand X4,True,True,True,False,False,False,2016,September,162.0,155.2,77,9.1,5.5,69.8,720,1280,16:9,267,Android 6.0.1 ,4
ZTE369,Grand Xmax,True,True,False,False,False,False,2014,"October. Released 2014, October",171.8,162.1,83.1,7.9,6.0,73.7,720,1280,16:9,245,Android 4.4.2 ,4
ZTE369,Groove X501,True,True,False,False,False,False,2012,"November. Released 2012, November",127.6,118.6,62.5,13.9,3.2,41.1,320,480,3:2,180,Android 2.3 ,None
ZTE369,Hawkeye,True,True,True,False,False,False,2017,January,None,154,76,7.9,5.5,71.3,1080,1920,16:9,401,Android 7.0 ,8
ZTE369,Iconic Phablet,True,True,True,False,False,False,2014,"January. Released 2014, Q1",None,160,81.3,9.4,5.7,68.9,720,1280,16:9,258,Android 4.3 ,None
ZTE369,Imperial,True,True,True,False,False,False,2013,"June. Released 2013, June",153.4,None,None,None,4.0,57.9,480,800,5:3,233,Android 4.1 ,2
ZTE369,Imperial II,True,True,True,False,True,True,2015,"January. Released 2015, January",143.7,142.2,71.1,10.2,5.0,68.2,540,960,16:9,220,Android 4.4.2 ,4
ZTE369,Kis 3,True,True,False,False,False,False,2014,"May. Released 2014, May",120.0,126,65,11,4.0,55.6,480,800,5:3,233,Android 4.4.2 ,None
ZTE369,Kis 3 Max,True,True,False,False,False,False,2014,"September. Released 2014, November",135.0,132,66,9.1,4.5,64.1,480,854,16:9,218,Android 4.4.2 ,2
ZTE369,Kis III V790,True,True,False,False,False,False,2012,"November. Released 2012, November",None,116,61.7,12.6,3.5,51.0,320,480,3:2,165,Android 2.3 ,None
